-0.070229575	-0.011496648	-0.034142546	0.022587366	-0.013146631	-0.045591436	-0.033131383	-0.051843226	-0.0066949204	-0.07717423	-0.00048057735	-0.027432468	-0.055574097	-0.02912445	-0.037177302	0.06929287	-0.049982518	0.045423657	-0.06443031	-0.016361892	-0.064142056	0.034851216	-0.006365314	0.06370324	0.06425275	0.018097408	0.017240718	-0.009732299	0.0024467409	0.007916987	0.022205956	-0.009052277	-0.0004658699	0.008885331	0.03526956	-0.031137817	-0.071381405	0.06944032	0.029755868	0.02022972	0.030571677	-0.011246115	-0.043034505	-0.06497774	0.02138038	-0.016752914	0.0049711466	-0.047841635	0.041426465	-0.008131422	0.0129055455	0.022120133	-0.030526485	0.024531268	-0.073413484	-0.03988373	-0.07919304	-0.033401705	-0.051559277	-0.00075816363	0.017171986	-0.038659483	0.0723363	-0.064672664	-0.041208524	-0.042506237	0.018796742	-0.072423816	0.07899791	-0.0021395013	0.025656484	-0.046454694	0.05121422	-0.007690698	-0.08778321	0.054943293	0.062482253	-0.04703528	0.04435678	0.071565166	-0.081269026	0.055361822	-0.06604044	-0.008391596	0.041680977	-0.06979145	0.05318421	-0.059605613	-0.07528648	0.006793633	0.03278192	-0.0102088675	0.07643479	0.045378894	-0.05764783	0.039505437	-0.02967377	0.041350573	0.019450866	0.087874696	0.02514945	-0.05761607	0.022942841	0.025581248	-0.0063714385	0.021585114	0.0035982803	-0.001440227	-0.0012927502	-0.00503131	0.049991593	0.0022069737	0.016628765	0.030721113	0.05672227	0.057534873	0.0658056	0.053788304	0.022502124	0.0521774	-0.022754923	0.078003615	0.08086263	0.028020963	-0.01831732	0.073137656	-0.016684666	-0.040802244	-0.061154675	-0.043503482	-0.020276919	-0.06041885	-0.00630749	-0.07172263	-0.051120847	0.06256986	-0.013197057	-0.0028638244	0.053630218	0.01754848	-0.016839325	0.021921977	-0.016960852	-0.037024036	-0.001550898	0.056024373	-0.043168925	0.074634284	-0.03464008	-0.019404724	-0.02197615	0.040710807	0.060449034	-0.068497114	0.011586279	-0.074808724	-0.0073278174	-0.06056734	-0.06974789	-0.014324047	0.023355745	-0.083734095	0.04098414	0.017395347	-0.04225578	0.011530273	0.007347651	-0.05284281	-0.0375735	0.05853136	-0.02948029	-0.07538387	-0.030947778	0.018130288	-0.063967645	-0.08396766	0.041698366	0.02907259	-0.0053583235	0.07747416	0.015313923	-0.06847648	-0.04691072	-0.07018461	-0.07726259	-0.02245266	-0.04048101	-0.04450014	0.037014604	0.009935796	0.06422371	0.005083367	-0.07160227	-0.07810898	0.03972827	-0.055602197	0.004178092	0.027634792	-0.014674462	0.039967313	0.06672819	0.02630049	0.052241206	-0.007458061	-0.07993302	-0.056996934	-0.033148583	0.07735254	-0.062352594	-0.034159347	0.06516765	0.054433376	-0.08523133	-0.016927697	-0.045452006	-0.08702218	0.0456136	0.070878655	0.07351209	-0.06960018	-0.041216277	-0.024480939	0.04651092	-0.040099416	-0.058766734	0.061697274	0.08351068	0.07249628	0.023012511	-0.026059076	0.07202512	-0.021987773	-0.085863985	-0.0859831	0.046312958	-0.06406759	-0.0059769675	-0.038504772	0.07147744	0.0782036	0.072858214	-0.057585724	-0.02721072	-0.05688747	0.039886072	0.03976184	0.04390745	-0.0127792135	0.07341899	0.04192403	0.018284798	0.06496674	0.020622358	-0.061023816	0.0070837885	-0.028922904	-0.060941055	0.04623151	0.07208355	-0.0024227202	-0.025129408	0.010183446	-0.024588086	-0.07688426	0.072449625	-0.077454835	0.030176282	0.044891223	0.07970959	-0.00630448	0.07689363	-0.048361313	-0.051817413	0.017367631	-0.0066622496	-0.08618683	0.03598334	0.058922052	-0.07734409	0.0065472424	0.056867495	-0.027753934	0.02266141	0.06352261	0.006690055	-0.011420295	0.07838775	0.062844425	-0.057690855	0.054831713	0.040241927	0.031613298	-0.03807828	0.06362882	0.05876164	-0.0517519	-0.026236374	0.002642192	0.07802585	-0.017743625	0.0576299	-0.045701645	-0.009311274	-0.05629546	0.054408625	0.03264139	-0.045136925	0.057959005	0.08721408	0.026619822	-0.03967804	-0.07825855	-0.07255048	0.034764588	-0.016045094	-0.0038564578	-0.025998127	-0.07516359	0.057306558	0.078890994	0.087439954	0.03210432	0.06017798	-0.06385873	0.03257586	-0.06260714	0.04109487	-0.018499576	0.04773274	-0.013514765	0.08516775	0.026843883	0.055366874	0.084712714	0.053051934	-0.049259257	0.08662599	0.022088028	-0.02884087	-0.07791096	-0.085996166	-0.028881315	0.028717563	-0.030969806	-0.039935052	0.049200445	0.08654554	0.043933526	-0.011828385	-0.028051414	0.015562892	0.07574113	-0.004653655	-0.047621932	-0.037511148	0.05623144	-0.005306855	-0.048744205	-0.054633684	0.050600722	-0.008901507	0.04237774	-0.034988098	0.076066196	-0.07441862	-0.027959771	0.028624222	0.021208696	0.08066031	0.043750927	0.031268194	-0.03176138	-0.06829981	-0.07798605	-0.03438527	-0.050768647	-0.0032251105	-0.064592615	-0.03994614	-0.022824347	0.0647746	-0.05567147	0.056595102	0.013995349	0.02443377	-0.012009382	-0.059062913	-0.07866281	0.0044679567	-0.006144099	0.07610758	0.008066274	0.026805751	-0.03238123	-0.084378205	-0.0874142	-0.020126477	-1.411885e-05	0.062163666	0.08117321	-0.016433239	-0.0456812	-0.02418743	0.02530849	-0.076789185	-0.010168001	0.083398715	0.028552294	-0.03303958	-0.03568318	0.0055561066	-0.07784577	0.023237266	0.0454593	0.0768165	0.014108226	-0.015721396	0.08069272	0.027946964	-0.042916138	0.07043803	-0.0024857596	0.0688187	0.07835163	-0.036063902	-0.02896529	-0.05171741	0.05672705	0.07754254	-0.009633198	0.024581827	-0.022762403	0.025736846	0.062983304	-0.018502198	0.048441246	-0.016547449	-0.0367573	0.07293971	-0.05115175	-0.050694942	0.02387932	-0.038710702	-0.024215244	0.044976488	-0.0822009	0.00016841292	-0.009343557	-0.047694746	-0.0011532083	0.07745165	0.07804473	0.027614549	-0.057906404	0.0680401	-0.08752091	0.011026211	0.0357882	-0.07252951	-0.082498595	-0.08651592	-0.015385419	0.06871693	-0.045564804	0.01726199	0.08660416	0.06353763	0.03930734	0.07508181	-0.06420775	-0.061749518	-0.058414407	0.06901711	-0.07981571	-0.040039554	0.012823351	0.073747545	-0.001009874	0.004607141	-0.07175568	0.062785596	-0.07212642	-0.066997826	-0.0033658817	-0.059250582	0.0024882779	0.0017604902	-0.04051176	-0.04979529	-0.014534079	0.013809137	0.06908034	-0.0417515	0.03419541	-0.052512582	-0.042504076	0.006802514	-0.040075596	0.060616687	-0.044183966	0.018496297	0.06045668	0.044401124	-0.08503615	0.016725793	-0.07210112	0.005737692	0.07111511	0.02506587	0.011307575	0.072659016	0.05008848	-0.0346879	-0.080915146	-0.064941466	-0.048914682	-0.081061095	-0.04755065	-0.013997689	-0.039469562	-0.021973833	-0.045748938	-0.010160647	-0.06740642	0.07839386	-0.050471965	-0.0111074075	0.018508695	-0.027845629	0.07546723	-0.05518803	-0.07746176	-0.057694912	-0.056083873	0.06006843	-0.080398135	0.07574014	-0.07062579	0.08494693	-0.026209824	-0.042001966	-0.07511472	-0.07867715	0.07911211	0.041665092	-0.06433462	-0.024529897	0.04494019	-0.056779057	-0.0747729	-0.050861243	-0.0010304749	-0.031363197	0.0025633723	0.08366032	-0.06074123	0.041528583	-0.03771947	-0.038712077	0.013698608	0.07175143	0.024246983	0.086701885	0.03574197	0.060473144	-0.040315576	-0.054927576	0.010706499	-0.014348023	0.017544657	0.08562358	-0.02575051	-0.059967704	-0.037970502	-0.004900351	0.037178785	0.08558819	0.044719562	0.006075658	0.024624318	-0.057017848	0.065759435	0.03327725	-0.06744093	-0.07925977	0.017408565	-0.05177208	0.01421085	0.011108503	-0.022282325	0.007287793	-0.06033904	-0.025187984	-0.02779844	-0.0024386942	-0.051431376	0.07084066	0.038792834	-0.037921194	-0.018688194	-0.043091975	0.07747497	0.07478149	-0.081674166	0.000218153	0.029005602	-0.079501115	-0.013034441	-0.046683405	0.06538272	0.023254879	0.076781556	-0.03626368	0.0830982	-0.043251242	0.025579445	0.049781635	0.03195872	-0.08556469	0.07066895	-0.011436395	-0.029319808	0.05404684	-0.037775554	0.08016169	0.0067946315	-0.015578091	0.036427207	0.06523821	0.086927265	-0.08579468	-0.049228158	-0.013067327	-0.00037243217	-0.020265162	-0.074422784	0.04094474	-0.064635865	-0.04796613	-0.047577575	-0.072142355	0.049770296	0.07431297	-0.050487135	0.06850411	-0.048873752	-0.0470203	-0.059174705	-0.06403216	-0.033481892	-0.043785427	0.04841052	0.069167346	-0.055980243	0.067905426	-0.076765776	0.070555836	0.03497038	0.08638646	-0.07189998	-0.005732037	0.024153873	0.07847723	0.07086441	0.020467676	0.08009121	0.0068102777	-0.0094668865	-0.021736003	0.08629292	0.037268847	0.08428478	0.040423512	-0.07807506	0.012992546	0.013557069	0.03207402	0.07506424	-0.028787177	0.0008443892	0.012638234	0.08611454	0.01921042	0.08470109	-0.005519733	-0.048753098	0.08600645	-0.033647485	-0.03188146	0.060835898	-0.05666619	-0.060170334	-0.05450923	0.018465199	-0.035958823	-0.0441066	-0.001410991	-0.03759234	0.021760195	-0.023580953	0.04482016	-0.06418816	-0.07934561	-0.025707431	-0.016330294	-0.07142886	0.040916547	0.07752144	0.057804137	-0.06851522	-0.07339229	-0.06762503	0.07346757	0.013904318	0.06569348	0.015495941	0.00059586763	0.039337143	-0.034654733	0.07668115	0.010293119	-0.010026276	-0.00395754	-0.035276312	0.06295243	0.019863479	-0.0012649372	0.030969188	-0.019530691	-0.050425332	0.06937097	0.08125605	0.037950978	0.0040579513	-0.06834763	-0.03135646	0.047801808	0.040085763	-0.052089058	0.08748013	0.08069256	0.04174772	-0.0003188625	0.08472933	-0.027675193	0.036988087	-0.036499385	-0.044855945	0.047706842	0.06509125	0.013227366	0.05520001	0.08011755	-0.052640665	0.07746805	-0.07389173	0.028147161	0.075944826	0.028584935	-0.068151936	-0.017110117	0.014917672	0.02275294	0.04546769	-0.048041858	-0.06405307	0.04453875	0.042567357
-0.026703238	0.08435054	0.07711491	-0.056483462	-0.048550628	-0.064543806	0.025581904	-0.044542775	0.045998707	0.03668969	-0.030852716	0.021156438	-0.0069062337	0.067758486	-0.015264019	-0.019157834	0.045345187	0.066811934	0.08539139	-0.0514472	-0.08162172	-0.026234116	0.05952944	-0.076643005	-0.022850923	0.048495114	0.007831208	-0.0733822	-0.037996758	0.037302062	0.073478565	0.061452165	0.06515671	-0.055968244	-0.020966962	-0.07985404	-0.026066933	0.0058279335	-0.06997661	0.025451466	0.009385608	-0.023300841	0.0108269155	0.024397917	-0.066286124	-0.042171795	0.08277273	0.027222328	-0.008160114	-0.014808923	-1.0058284e-05	-0.015313625	0.08080718	0.012860283	0.08199707	-0.007650405	-0.08796715	0.053021625	0.060753137	-0.028218828	-0.028340545	-0.015189812	0.070501894	-0.07784983	-0.062221315	0.010441087	0.028849646	-0.082256965	-0.086737856	0.009341113	0.051255524	-0.057371967	0.052253798	0.06058693	0.06777626	-0.053947702	0.07235171	-0.0096761435	0.0041778907	0.043456092	0.022993818	-0.02370403	0.012409024	-0.020755395	0.059417486	-0.030136894	0.054915667	-0.0040245503	-0.011404395	0.08313146	-0.054112285	-0.019534014	-0.015778497	-0.030497137	0.022651628	-0.07397186	0.05380951	-0.06336899	-0.047894172	0.06241113	-0.0776319	-0.04545191	0.032780483	0.077012196	0.006724626	0.0069367066	-0.08085599	0.086985886	-0.0016266406	0.059678108	0.023707174	-0.06209813	0.04027781	-0.04932307	-0.07432384	0.08229187	-0.037257742	-0.0048650205	-0.048195176	0.039352864	0.018827476	0.07469796	0.076001	-0.03380695	-0.022572823	-0.04989462	0.08662227	-0.055863973	-0.041469596	-0.05277547	-0.002888374	-0.027038258	3.235787e-05	-0.006091632	0.0035226867	0.04789555	-0.022034638	-0.04838891	-0.0058206916	-0.0151577145	-0.0015757754	0.016658083	-0.018178068	-0.05922143	0.053754047	-0.030839764	0.029666021	0.027149305	-0.0014363453	-0.01685489	-0.06119784	0.04044892	-0.0024066865	-0.08041112	-0.0060945824	-0.013211794	0.04885228	0.013369255	-0.0022861063	-0.076794684	0.0786715	-0.022663563	-0.054600842	0.03625731	0.04044883	-0.004333131	-0.015414067	0.08322592	-0.057837784	0.05180177	0.0032645687	0.0110949725	-0.07059282	-0.058646016	-0.036053926	-0.08037322	-0.010910571	-0.07974451	0.05915582	-0.029150851	0.086454615	-0.04422326	0.016440906	-0.030293569	0.06443454	0.025588185	0.053524464	0.023048729	-0.071114555	0.018561251	0.06558508	-0.052581508	-0.016681068	0.07449742	0.004198149	0.0063026026	-0.0323654	-0.06705177	-0.060685597	-0.002857335	-0.08393695	-0.03756034	0.044964045	-0.086805716	-0.0803916	0.0111214	-0.047912918	0.0779355	-0.011274345	-0.054773733	-0.044384275	-0.056694806	-0.07480051	0.050888613	-0.004337512	0.080184564	-0.02853911	-0.022349492	-0.006206304	-0.011956252	0.036186837	0.08418353	0.0059785545	-0.002467595	-0.04766908	-0.012535848	0.037527084	-0.003150314	-0.041975304	-0.07051144	-0.08202	-0.01711274	-0.032490242	-0.018405713	0.044679597	0.05207999	-0.0384601	-0.06309104	-0.08019509	-0.024150811	0.027863704	0.025727436	0.0025836527	-0.05921855	0.0083370805	0.084678456	-0.082659826	-0.002889052	0.08420111	-0.0071128234	-0.0034394115	0.013850927	-0.026798721	-0.0169399	-0.054603025	0.0806817	0.0031204522	-0.06896548	0.039112166	0.07823612	-0.07175799	0.06097147	0.033647075	0.08011724	-0.020115905	-0.01936429	0.061130285	-0.0752714	-0.022303946	0.040873528	-0.06426148	-0.041201856	0.07199144	-0.08777875	-0.03595078	0.06742492	0.033267617	0.0028359964	-0.049648546	-0.021791838	-0.05398861	0.08534983	-0.06778795	0.016498901	-0.039441347	0.0055335313	0.08306147	-0.04186859	0.056955308	0.054798618	-0.030237556	0.086192966	-0.03832484	-1.26212835e-05	-0.046942264	0.042886242	-0.062404685	-0.05480802	0.058196187	-0.027754206	0.05936019	-0.04734269	-0.033443756	0.024220794	0.034106612	0.07001372	-0.030125815	-0.03967439	-0.032785896	0.0862561	0.054465175	0.07393214	0.026980326	-0.03088411	-0.077398986	-0.049241602	-0.079144344	0.07904725	0.021703027	0.08608131	-0.047934756	-0.013642058	0.07007173	0.031684466	0.07952702	-0.04634356	0.08157039	-0.027555294	-0.057746008	0.012294337	-0.029323135	0.013903625	-0.0016299412	0.028511852	0.08351289	0.0683303	-0.07427262	-0.05587182	-0.018424653	0.04590173	0.030479975	-0.03893846	0.03216742	0.043585435	-0.054754928	0.048014343	0.035598293	-0.045854196	-0.028524488	-0.08320442	0.0010360405	-0.031454284	-0.084007554	0.08278009	-0.048501216	-0.0007123947	-0.049143992	-0.009664603	-0.01055038	0.0403592	0.0036000907	-0.01875034	0.039130256	-0.084525645	-0.07117584	-0.05370313	0.06918864	0.026150592	0.055582687	-0.014350325	0.016707309	0.06993465	0.05302237	-0.047286052	-0.020415545	0.04346566	0.025781639	-0.0065044165	-0.025786981	-0.01819656	0.078799695	0.019175604	-0.05864098	0.026257321	0.07777096	0.06731823	0.001806736	0.053006396	0.05012387	0.011379369	0.011697449	-0.041476477	0.008979492	0.07821123	-0.06019581	-0.047186825	-0.032176167	0.04213935	0.027179249	0.06310986	0.06972659	-0.010828771	-0.057431795	0.066401675	-0.05939337	0.04429829	-0.047720548	-0.07186582	-0.06317567	-0.03942687	-0.031426214	0.022627182	-0.017346047	0.059966564	0.02130083	0.06305064	0.00983683	-0.059450798	-0.029591948	0.022818513	0.022892162	-0.033079345	-0.00984361	-0.007498108	0.0022914186	0.049880147	-0.04111767	-0.06458286	0.022854976	0.08224897	0.030764759	0.041825756	0.081615895	-0.059447564	0.030079186	0.01106488	0.04668194	-0.040505245	0.030313976	0.04785812	0.039416313	0.05617039	-0.036148433	-0.06574386	0.011835493	-0.05471625	-0.07233171	-0.024408199	-0.08374648	-0.011496231	0.009976655	-0.009244099	0.0038036779	0.053586468	-0.001315333	-0.06625339	-0.0065137967	-0.040190786	0.010267116	0.05356948	0.013584204	-0.015945144	-0.060750745	-0.03082044	0.031522147	-0.042194463	0.0760192	-0.02733234	0.031836443	0.07510866	-0.030698758	0.048490122	-0.078673206	0.06998603	0.0602822	0.05464731	0.018129587	-0.078131765	0.017458	0.053161934	-0.029977165	-0.053590834	-0.028969444	-0.04034142	-0.010118589	-0.07180574	-0.07775477	0.008720614	-0.06671247	0.0036610067	-0.040195916	0.013302654	-0.056115214	0.050899297	0.027586237	-0.06359913	-0.019456364	0.08059624	0.08309406	-0.0070931464	-0.0043940395	0.03718196	0.06601608	-0.033466864	0.0143676475	-0.0001295805	-0.06386694	0.005481124	-0.007960036	0.042488948	0.032011427	-0.0034974515	0.0144024715	0.020674773	-0.074743025	-0.020546027	-0.060694933	-0.017181404	-0.050497945	0.043162853	0.016065866	0.0039404854	0.03296169	0.03257194	0.019107819	-0.037756726	-0.036424547	0.064286724	-0.023389205	0.018902227	0.07058871	0.07077223	-0.007974625	-0.05829905	0.04656002	0.028202951	0.029555805	0.025241405	0.01643303	0.02441921	-0.0202744	-0.06804305	0.03287199	0.0385302	0.049205795	-0.06829256	-0.084203474	0.06515281	-0.04860472	0.0076827854	0.025780804	0.07055682	0.06126012	-0.00018031895	-0.04449551	0.01811634	0.051892504	0.010744125	-0.04619207	-0.0330391	-0.08282691	0.026910722	-0.0013063028	0.01661618	0.0035235882	-0.0355349	0.059886187	-0.04682616	0.0677847	-0.07811634	-0.030245118	-0.031297997	0.0681196	-0.08534231	-0.068641864	0.028643087	0.02992966	-0.015362732	-0.011069059	0.083287716	-0.04280483	0.06608264	0.009024419	-0.025679175	0.071412235	-0.08237259	0.086817876	-0.068735205	0.00092831254	0.030762374	0.043441936	-0.08783362	-0.0704003	0.08001731	0.07223074	-0.013395086	-0.002523005	0.08605017	0.003298074	-0.0019917265	-0.05592055	-0.08386668	-0.02898693	0.05279301	-0.0036780462	0.028546892	-0.0002850145	0.06784327	0.06392138	-0.038152035	-0.08219561	0.04984972	-0.03702536	-0.062955745	0.04293011	-0.04929664	0.028432257	0.021281138	0.04377958	-0.05139329	-0.0048403367	0.036821567	-0.021764182	-0.049501218	0.06649704	0.05637233	0.08524896	-0.013288803	0.08582051	-0.05403712	-0.0048541427	0.08152355	-0.0039911047	0.079521626	0.01158613	0.049069718	-0.04817533	-0.03755194	0.064829186	-0.036205474	-0.0019609854	0.049182743	-0.038155623	0.060804397	-0.013737619	-0.019199677	0.042525575	0.03398902	0.07938714	0.027529918	0.031913735	0.08580828	0.038903758	-0.039580494	-0.043659545	-0.0036487728	0.08501151	-0.049220383	-0.023508817	0.012133181	-0.007819891	-0.043895885	-0.045596343	0.010058664	-0.05111816	0.061338037	-0.086996555	-0.06623667	-0.062810004	-0.069820225	0.059710026	0.010758482	-0.06316804	0.06885132	0.026718333	0.01911182	-0.032905135	0.07488482	0.0038237274	0.07892567	-0.0070658624	0.01228857	0.04576592	0.014244445	0.011086442	0.033970125	0.0141578615	-0.07416476	0.02326221	0.07269493	0.08595072	0.031729728	0.078355625	-0.016944855	-0.042693708	-0.03010812	-0.03720131	-0.022354908	-0.018400885	0.023534402	-0.07399285	-0.043692607	-0.019028865	0.060186982	-0.04737955	0.059462115	-0.057720184	0.04358621	-0.038572393	-0.055237003	0.014786266	0.085623205	-0.03754944	-0.022266224	0.054925814	-0.019300647	-0.030770872	-0.06263426	0.06685847	0.043361083	0.06798625	0.027413085	0.05860269	0.07687788	0.07772882	0.028082848	-0.0550939	0.0053236187	0.060891733	0.042137727	0.032303244	-0.03376197	-0.031949785	-0.055636425	-0.071513996	-0.04985175	-0.05632336	-0.067602105	-0.044705573	-0.03276627	0.05337526	0.014466196	0.015549026	0.06090729	-0.054632068	0.02762273	0.06883702	0.06397796	-0.06602009	0.03840494	-0.010010287	0.032564484	-0.07479486	0.015586413	-0.069734566	-0.059503295	0.000718981	-0.0862013	-0.052031074	0.055756435	0.06314449	0.08665866	-0.0016978085	-0.017252758	-0.07692778	-0.008224294	0.03192991	-0.02188623
